feature;shap_value
RECQL4_SNP;3.2378807993781875e-05
KMT2A_INS;3.0711719568936226e-05
B2M_SNP;3.0165912503880844e-05
GFI1_SNP;2.9233794511066427e-05
DNMT3B_SNP;2.922432979154062e-05
PIK3C2G_DEL;2.9005295852094465e-05
TLR4_SNP;2.8990320257226905e-05
ERCC5_SNP;2.8843680510392833e-05
NAB2_SNP;2.8569928560116836e-05
RASA1_SNP;2.816155315427367e-05
GNAQ_SNP;2.8159811480220696e-05
PIK3R1_SNP;2.7918280654529184e-05
HIF1A_SNP;2.791565979426526e-05
MAP3K13_SNP;2.7687252145409282e-05
TSHR_SNP;2.744852489617413e-05
DUSP4_SNP;2.7430583638374663e-05
ERCC5_DEL;2.7394497467709552e-05
MTAP_INS;2.7370768114674347e-05
POLE_DEL;2.6722275861549633e-05
STAT5B_INS;2.6562595388518483e-05
EPHB4_SNP;2.6558451765069265e-05
CYSLTR2_SNP;2.5471936994048442e-05
IDH1_SNP;2.5455427651995897e-05
ASXL1_INS;2.5038284054594028e-05
POLQ_SNP;2.470978663722665e-05
CEBPA_DEL;2.4414965028703267e-05
MSH2_DEL;2.412173076937187e-05
AKT3_DEL;2.39015745458807e-05
PAK3_SNP;2.3866902568003736e-05
MLH1_SNP;2.3152532128120093e-05
MSH3_INS;2.3037101796902962e-05
SLX4_SNP;2.3013075646976294e-05
CBLB_SNP;2.2563052606196692e-05
ALB_SNP;2.2551061928980947e-05
PHOX2B_SNP;2.0962507199652656e-05
SHH_SNP;2.0930008619083946e-05
TSC1_INS;2.091129354193921e-05
CSF3R_SNP;2.065915754656364e-05
CTCF_INS;1.972508473712409e-05
IGF1R_DEL;1.9680122834253695e-05
TET2_INS;1.9105377530235082e-05
KMT2A_DNP;1.832037593674688e-05
ERRFI1_SNP;1.6270314547371065e-05
ZNRF3_INS;1.613642231078523e-05
MAP3K5_SNP;1.600371111919256e-05
USP8_SNP;1.5235732321661478e-05
SMAD3_SNP;1.4749157041321227e-05
MGEA5_SNP;1.3744735168784188e-05
ZNF217_SNP;1.3615324085967634e-05
TNFAIP3_SNP;1.3565626219830405e-05
CFTR_SNP;1.2845771203559389e-05
ANKRD11_DEL;1.231760602205992e-05
EPHA3_INS;1.1567465872081256e-05
HIST1H3E_SNP;1.1051520871752115e-05
PRKAG2_SNP;1.0788042872200606e-05
PPARG_SNP;1.0725462171070328e-05
TFE3_DEL;1.0490565239734815e-05
EPHA5_DEL;1.0000366875642693e-05
TAP1_DEL;9.926099804818963e-06
MTAP_SNP;9.477913478825157e-06
ARFRP1_SNP;9.047635026873532e-06
EIF1AX_SNP;7.502878570138885e-06
STAT5B_SNP;5.173838212216683e-06
CBFA2T3_DEL;0.0
IGHJ2_SNP;0.0
MALT1_SNP;0.0
TMEM127_DEL;0.0
IFNAR2_DEL;0.0
THBS1_DEL;0.0
EWSR1_SNP;0.0
GNAS-AS1_INS;0.0
TRAJ16_SNP;0.0
CDC42_INS;0.0
GLI1_DEL;0.0
PTPN11_DEL;0.0
H3F3C_INS;0.0
GABRA6_DEL;0.0
RINT1_INS;0.0
FLI1_DEL;0.0
