feature;shap_value
COL6A3_SNP;0.00017371932811430205
EXT1_SNP;0.0001691995049628863
NBN_DEL;0.00016911487485271354
ERCC2_DEL;0.0001686521062349214
FOSB_SNP;0.00016715693970139323
SPEN_SNP;0.00016703901969496464
ARID1A_DNP;0.00016634352119315456
GALNT12_SNP;0.00016605801633242772
BARD1_SNP;0.0001649967858797269
XRCC1_SNP;0.00016406569795195832
MAX_DEL;0.0001627765357266691
NTRK2_DEL;0.0001580530648823767
C17orf70_SNP;0.00015664985441374266
ARHGAP35_SNP;0.0001563418563065835
ETV5_DEL;0.00015622811122110902
MSH3_DEL;0.00015534857088762112
MLH1_DEL;0.00015455235019242727
PTPN14_SNP;0.0001542737367755529
ETV4_DEL;0.0001541475097792557
MAP3K1_SNP;0.0001536768940576622
GATA6_INS;0.0001536105785238938
MLH1_INS;0.00015355086495362654
ETS1_SNP;0.00015337841452964373
RAD50_SNP;0.00015270834622434505
BCL2L11_SNP;0.00015191890053366374
CYP19A1_SNP;0.00015162286663053995
FLT4_DEL;0.00015098572967652457
LMO2_SNP;0.00014956373633636516
FGFR3_DNP;0.000148044428658957
EPHA3_INS;0.00014683087293306955
NIPBL_SNP;0.0001462059431958598
FOXQ1_SNP;0.00014619447736876931
IKZF3_SNP;0.0001455284251053991
BCORL1_SNP;0.0001449506159266205
SOCS1_SNP;0.0001440264290949259
IRS2_INS;0.0001438294275506796
PTP4A1_SNP;0.00014338553922186426
TNFRSF14_SNP;0.00014330909567109127
WWTR1_SNP;0.000142490367936697
RECQL_SNP;0.00014216478897020255
RB1_SNP;0.00014213327120686273
STT3A_SNP;0.00014201680654197423
PLCG2_SNP;0.0001416170523234532
HERC2_SNP;0.0001403901422224576
AURKA_SNP;0.0001400894680367308
PTPRB_SNP;0.0001397597577538493
MAP3K9_SNP;0.0001393184358044779
TOP1_SNP;0.00013846145565052817
GPR124_SNP;0.00013845577650807716
PRKDC_DEL;0.00013774181320948001
AFF3_SNP;0.00013720804640687608
MSH3_SNP;0.00013670184619356092
NKX2-1_DEL;0.00013656421724443185
BCL11B_SNP;0.0001361439421278325
MAP2K2_SNP;0.00013576678777097568
ABL1_DEL;0.00013438509458672064
TRAF3_SNP;0.0001338089730417373
MAML3_SNP;0.00013329574966206942
CREBBP_SNP;0.0001321561223713674
PPARG_SNP;0.0001318723987588637
AIP_SNP;0.0001316726954424882
CRTC2_SNP;0.00012941001467541393
INHBA_DEL;0.00012933046171029983
TOP1_DEL;0.00012904787629195079
PALB2_SNP;0.00012811552647527827
CHEK2_INS;0.0001279017423628022
GNAQ_SNP;0.00012696531520493124
PDGFB_SNP;0.00012650267241660605
GATA3_SNP;0.00012512576442177536
ZFHX3_DEL;0.0001248235898009392
FAN1_SNP;0.00012415384009428345
BRCA2_DEL;0.00012312472392096618
ETV5_SNP;0.00012300595274652976
WHSC1_SNP;0.00012116910916735807
TMPRSS2_DNP;0.00011900949323956836
SLFN11_SNP;0.0001189650595018031
USP6_SNP;0.00011879444225017863
TRIM28_SNP;0.00011801276310514953
ARAF_INS;0.00011785001320561765
TRIP11_SNP;0.00011778020642191949
SOX9_DEL;0.00011770584150696529
EPHA5_INS;0.00011748866320535741
PTPRR_SNP;0.00011745522168058426
GPS2_DEL;0.00011733572728455753
GRIN2A_DEL;0.00011724593715730984
MIR4457_SNP;0.00011705274982965398
TERT_ONP;0.00011591539288346439
ERBB3_SNP;0.00011498612062001402
NF2_SNP;0.00011482221577263196
SLX4_SNP;0.0001144307001595488
CTNNB1_DEL;0.00011388704637839879
SH2B3_SNP;0.00011352990523384916
SMC1A_SNP;0.00011314187108529877
FAM175A_DEL;0.00011238929435712381
ZFHX4_SNP;0.00011229589396954567
PARP1_SNP;0.00011137551270306397
ARID1B_SNP;0.00011117797198358494
FAM175A_SNP;0.00011116956460306162
KAT6B_SNP;0.00011091388373936615
B2M_SNP;0.00011034577599549762
FGF10_SNP;0.00011012343654220895
MN1_SNP;0.00010896442442857313
LPHN3_SNP;0.00010844570951150961
NUP93_SNP;0.00010844431067726373
PPARG_DEL;0.0001083877564254283
MITF_SNP;0.00010817827947040666
PRKCI_INS;0.00010803272967151586
DICER1_INS;0.00010698265477121332
NFKBIA_DEL;0.00010572768285003799
NCOA2_SNP;0.00010403822022085144
NCOA3_SNP;0.00010364388574903366
RHBDF2_SNP;0.00010325204536897798
IRS1_DEL;0.00010286370283771147
PAX5_INS;0.00010262048499339899
ACVR1_SNP;0.00010233041674933601
ROBO1_SNP;0.00010164759464553722
MPL_SNP;0.00010115424690872094
CRTC1_SNP;9.821416073560353e-05
ABL1_SNP;9.69807437823723e-05
HIST1H2BJ_SNP;9.675808212510099e-05
HRAS_SNP;9.660926946681564e-05
COL7A1_DEL;9.566307884549538e-05
RARA_SNP;9.541275724702224e-05
MAP3K1_DNP;9.496005560139614e-05
SLIT2_SNP;9.436321918957089e-05
POLE_DNP;9.263443008287617e-05
CCND1_DEL;9.169855515229763e-05
PKHD1_SNP;9.125022986037166e-05
GLI1_DEL;9.080455177386037e-05
GNA11_INS;9.064480004732613e-05
EPHB1_SNP;8.887860924083845e-05
PALLD_SNP;8.589250936875888e-05
PRF1_SNP;8.56681151233385e-05
MSI1_SNP;8.547532833857698e-05
MEF2BNB-MEF2B_SNP;8.499080352452328e-05
AXIN2_SNP;8.463752593112482e-05
AGO2_INS;8.443351979464355e-05
SDHC_SNP;8.383061327467418e-05
DICER1_SNP;8.168970318475147e-05
PMS1_DEL;8.167942411712532e-05
MLH1_SNP;8.1651340185033e-05
MUTYH_SNP;8.158767697960034e-05
SLC34A2_SNP;8.133899580381338e-05
GPR124_DEL;8.119127614492613e-05
HLA-A_DEL;8.078573042703036e-05
CRTC1_DEL;8.041969878859648e-05
INSR_SNP;8.031718481363461e-05
GNAS_SNP;8.01773856580352e-05
LAMP1_SNP;7.983959542134719e-05
DOT1L_DNP;7.948882015829236e-05
MYB_SNP;7.918684114452817e-05
FH_SNP;7.861334625567452e-05
GPC3_SNP;7.639837228322986e-05
ERRFI1_INS;7.511468094460321e-05
NAB2_SNP;7.475598394257032e-05
FUS_DEL;7.317041522592102e-05
NOTCH2_DEL;7.228606366991383e-05
NLRP1_SNP;7.18190079087344e-05
MITF_DEL;7.07518585414751e-05
KMT2D_INS;7.068281895919995e-05
CBLB_SNP;7.049736592818357e-05
TAP2_SNP;6.999008237421478e-05
FLCN_DEL;6.952212106882729e-05
NOTCH4_INS;6.900049132204743e-05
KDM5C_INS;6.871371965284665e-05
HSPA2_SNP;6.830130394088266e-05
POLR2A_SNP;6.791603451032028e-05
WISP3_SNP;6.768655004853966e-05
PRSS8_SNP;6.762129070759021e-05
WT1_SNP;6.643129256682256e-05
H3F3C_SNP;6.505863760714984e-05
SPRY1_SNP;6.402710016118816e-05
BCL10_INS;6.379462019167015e-05
ARID1A_INS;6.370212194336333e-05
ZFHX3_INS;6.36845308516133e-05
BCL2L2_SNP;6.330061536875187e-05
GNA11_SNP;6.328571843965048e-05
CDKN2C_SNP;6.217871973706045e-05
KEL_SNP;6.210896694624539e-05
CBFA2T3_SNP;6.174225086197486e-05
HIST1H3H_SNP;6.16821328024949e-05
POLD1_DEL;6.097225931149038e-05
RAD50_INS;6.0731313430747846e-05
FAT1_DEL;6.0288213936947973e-05
IRS1_INS;6.019542297323152e-05
KMT2A_DEL;5.9962741534616635e-05
PBRM1_DNP;5.9754303034069854e-05
IDH2_SNP;5.9128098358333916e-05
RAC2_SNP;5.9059373251694165e-05
IRF8_SNP;5.881651111626423e-05
PDCD1_INS;5.848065624308115e-05
POLD1_INS;5.761435863644316e-05
IKZF1_DEL;5.71955908785173e-05
MAP3K1_INS;5.6510960644656073e-05
CREBBP_DEL;5.6483818368179674e-05
DCC_SNP;5.6061952901323485e-05
PAX5_DEL;5.6037565151945416e-05
PTPRS_SNP;5.5820698491724934e-05
RNF8_SNP;5.524449830977985e-05
GLI3_SNP;5.477505800841366e-05
VTCN1_SNP;5.423220702182221e-05
SPRED1_SNP;5.414293538924057e-05
TCF7L2_DEL;5.3883365117237875e-05
BCORL1_DEL;5.342200631701998e-05
E2F3_SNP;5.32550206566077e-05
INPPL1_INS;5.307633383365799e-05
SYK_SNP;5.1570188121269866e-05
PAX5_SNP;5.10089746725867e-05
RAC1_SNP;5.0612571157337405e-05
POT1_SNP;5.024528267063682e-05
CDKN2A_DNP;4.9732532429019734e-05
LATS1_SNP;4.972898384238497e-05
ERCC6_DEL;4.877858309057787e-05
CDH1_DNP;4.841499923272014e-05
DST_SNP;4.836134943342451e-05
ZNF521_SNP;4.832747581880019e-05
PPP2R1A_SNP;4.816725653876339e-05
GRM3_SNP;4.73999612584018e-05
ERG_SNP;4.7394116278760086e-05
CARM1_SNP;4.7376021444970096e-05
RICTOR_SNP;4.724498555751256e-05
HLA-B_SNP;4.7156108234261255e-05
INHBA_SNP;4.6622093971626164e-05
ESR1_SNP;4.60551857381859e-05
Unknown_SNP;4.555843105351918e-05
STAT5A_SNP;4.5179895858361997e-05
MAGI2_DEL;4.467056150194984e-05
ERF_DEL;4.4388770407582885e-05
SERPINA1_SNP;4.426730176543185e-05
KDM5C_DNP;4.406708401946319e-05
